PRESIDENT 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,20121106,"7,817",POWER,N/A,"2,904","1,870","Romney, W. Mitt",Challenger,982,"Obama, Barack H.",Incumbent,L,21,"Johnson, Gary E.",Challenger,31,888,R,64.39,33.82,0.72,1.07,65.57,34.43,,,"Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 4; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 13; Anderson, Ross C. (Justice) 13"
President,Idaho,20121106,"12,765",SHOSHONE,N/A,"5,148","2,699","Romney, W. Mitt",Challenger,"2,277","Obama, Barack H.",Incumbent,L,71,"Johnson, Gary E.",Challenger,101,422,R,52.43,44.23,1.38,1.96,54.24,45.76,,,"Stein, Jill (Green) 53; Goode, Virgil H. Jr. (Write-in) 21; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 27; Anderson, Ross C. (Justice) 27"
President,Idaho,20121106,"10,170",TETON,N/A,"4,523","2,458","Romney, W. Mitt",Challenger,"1,926","Obama, Barack H.",Incumbent,L,67,"Johnson, Gary E.",Challenger,72,532,R,54.34,42.58,1.48,1.59,56.07,43.93,,,"Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 8; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 21; Anderson, Ross C. (Justice) 21"
President,Idaho,20121106,"77,230",TWIN FALLS,N/A,"28,145","19,773","Romney, W. Mitt",Challenger,"7,541","Obama, Barack H.",Incumbent,L,348,"Johnson, Gary E.",Challenger,483,"12,232",R,70.25,26.79,1.24,1.72,72.39,27.61,,,"Stein, Jill (Green) 232; Goode, Virgil H. Jr. (Write-in) 103; Scattered Write-Ins (Write-in) 3; Anderson, Ross C. (Justice) 145; Anderson, Ross C. (Justice) 145"
President,Idaho,20121106,"9,862",VALLEY,N/A,"4,919","2,664","Romney, W. Mitt",Challenger,"2,095","Obama, Barack H.",Incumbent,L,78,"Johnson, Gary E.",Challenger,82,569,R,54.16,42.59,1.59,1.67,55.98,44.02,,,"Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-Ins (Write-in) 0; Anderson, Ross C. (Justice) 22; Anderson, Ross C. (Justice) 22"
President,Idaho,20121106,"10,198",WASHINGTON,N/A,"4,331","3,128","Romney, W. Mitt",Challenger,"1,104","Obama, Barack H.",Incumbent,L,36,"Johnson, Gary E.",Challenger,63,"2,024",R,72.22,25.49,0.83,1.45,73.91,26.09,,,"Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-Ins (Write-in) 1; Anderson, Ross C. (Justice) 18; Anderson, Ross C. (Justice) 18"
President,Illinois,20121106,"67,103",ADAMS,N/A,"30,607","20,416","Romney, W. Mitt",Challenger,"9,648","Obama, Barack H.",Incumbent,L,377,"Johnson, Gary E.",Challenger,166,"10,768",R,66.70,31.52,1.23,0.54,67.91,32.09,,,"Stein, Jill (Green) 165; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 0"
President,Illinois,20121106,"8,238",ALEXANDER,N/A,"3,501","1,487","Romney, W. Mitt",Challenger,"1,965","Obama, Barack H.",Incumbent,L,29,"Johnson, Gary E.",Challenger,20,478,D,42.47,56.13,0.83,0.57,43.08,56.92,,,"Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"17,768",BOND,N/A,"7,336","4,095","Romney, W. Mitt",Challenger,"3,020","Obama, Barack H.",Incumbent,L,150,"Johnson, Gary E.",Challenger,71,"1,075",R,55.82,41.17,2.04,0.97,57.55,42.45,,,"Stein, Jill (Green) 60; Goode, Virgil H. Jr. (Write-in) 11"
President,Illinois,20121106,"54,165",BOONE,N/A,"21,365","11,096","Romney, W. Mitt",Challenger,"9,883","Obama, Barack H.",Incumbent,L,283,"Johnson, Gary E.",Challenger,103,"1,213",R,51.94,46.26,1.32,0.48,52.89,47.11,,,"Stein, Jill (Green) 98; Goode, Virgil H. Jr. (Write-in) 5"
President,Illinois,20121106,"6,937",BROWN,N/A,"2,364","1,513","Romney, W. Mitt",Challenger,787,"Obama, Barack H.",Incumbent,L,40,"Johnson, Gary E.",Challenger,24,726,R,64.00,33.29,1.69,1.02,65.78,34.22,,,"Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"34,978",BUREAU,N/A,"16,631","8,164","Romney, W. Mitt",Challenger,"8,134","Obama, Barack H.",Incumbent,L,226,"Johnson, Gary E.",Challenger,107,30,R,49.09,48.91,1.36,0.64,50.09,49.91,,,"Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"5,089",CALHOUN,N/A,"2,576","1,440","Romney, W. Mitt",Challenger,"1,080","Obama, Barack H.",Incumbent,L,29,"Johnson, Gary E.",Challenger,27,360,R,55.90,41.93,1.13,1.05,57.14,42.86,,,"Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"15,387",CARROLL,N/A,"7,386","3,555","Romney, W. Mitt",Challenger,"3,665","Obama, Barack H.",Incumbent,L,117,"Johnson, Gary E.",Challenger,49,110,D,48.13,49.62,1.58,0.66,49.24,50.76,,,"Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"13,642",CASS,N/A,"4,862","2,707","Romney, W. Mitt",Challenger,"2,053","Obama, Barack H.",Incumbent,L,55,"Johnson, Gary E.",Challenger,47,654,R,55.68,42.23,1.13,0.97,56.87,43.13,,,"Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"201,081",CHAMPAIGN,N/A,"78,359","35,312","Romney, W. Mitt",Challenger,"40,831","Obama, Barack H.",Incumbent,L,"1,293","Johnson, Gary E.",Challenger,923,"5,519",D,45.06,52.11,1.65,1.18,46.38,53.62,,,"Stein, Jill (Green) 897; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-Ins (Write-in) 20"
President,Illinois,20121106,"34,800",CHRISTIAN,N/A,"14,701","8,885","Romney, W. Mitt",Challenger,"5,494","Obama, Barack H.",Incumbent,L,205,"Johnson, Gary E.",Challenger,117,"3,391",R,60.44,37.37,1.39,0.80,61.79,38.21,,,"Stein, Jill (Green) 117; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"16,335",CLARK,N/A,"7,860","5,144","Romney, W. Mitt",Challenger,"2,591","Obama, Barack H.",Incumbent,L,88,"Johnson, Gary E.",Challenger,37,"2,553",R,65.45,32.96,1.12,0.47,66.50,33.50,,,"Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 5"
President,Illinois,20121106,"13,815",CLAY,N/A,"5,908","4,190","Romney, W. Mitt",Challenger,"1,584","Obama, Barack H.",Incumbent,L,96,"Johnson, Gary E.",Challenger,38,"2,606",R,70.92,26.81,1.62,0.64,72.57,27.43,,,"Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"37,762",CLINTON,N/A,"16,450","10,524","Romney, W. Mitt",Challenger,"5,596","Obama, Barack H.",Incumbent,L,225,"Johnson, Gary E.",Challenger,105,"4,928",R,63.98,34.02,1.37,0.64,65.29,34.71,,,"Stein, Jill (Green) 100; Goode, Virgil H. Jr. (Write-in) 5"
President,Illinois,20121106,"53,873",COLES,N/A,"21,358","11,631","Romney, W. Mitt",Challenger,"9,262","Obama, Barack H.",Incumbent,L,306,"Johnson, Gary E.",Challenger,159,"2,369",R,54.46,43.37,1.43,0.74,55.67,44.33,,,"Stein, Jill (Green) 159; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"5,194,675",COOK,N/A,"2,011,598","495,542","Romney, W. Mitt",Challenger,"1,488,537","Obama, Barack H.",Incumbent,L,"15,845","Johnson, Gary E.",Challenger,"11,674","992,995",D,24.63,74.00,0.79,0.58,24.98,75.02,,,"Stein, Jill (Green) 11,332; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-Ins (Write-in) 269"
President,Illinois,20121106,"19,817",CRAWFORD,N/A,"8,609","5,585","Romney, W. Mitt",Challenger,"2,858","Obama, Barack H.",Incumbent,L,112,"Johnson, Gary E.",Challenger,54,"2,727",R,64.87,33.20,1.30,0.63,66.15,33.85,,,"Stein, Jill (Green) 54; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"11,048",CUMBERLAND,N/A,"5,295","3,509","Romney, W. Mitt",Challenger,"1,641","Obama, Barack H.",Incumbent,L,96,"Johnson, Gary E.",Challenger,49,"1,868",R,66.27,30.99,1.81,0.93,68.14,31.86,,,"Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"16,561",DE WITT,N/A,"7,345","4,579","Romney, W. Mitt",Challenger,"2,601","Obama, Barack H.",Incumbent,L,99,"Johnson, Gary E.",Challenger,66,"1,978",R,62.34,35.41,1.35,0.90,63.77,36.23,,,"Stein, Jill (Green) 65; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"105,160",DEKALB,N/A,"41,092","18,934","Romney, W. Mitt",Challenger,"21,207","Obama, Barack H.",Incumbent,L,636,"Johnson, Gary E.",Challenger,315,"2,273",D,46.08,51.61,1.55,0.77,47.17,52.83,,,"Stein, Jill (Green) 310; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-Ins (Write-in) 3"
President,Illinois,20121106,"19,980",DOUGLAS,N/A,"7,897","5,334","Romney, W. Mitt",Challenger,"2,430","Obama, Barack H.",Incumbent,L,92,"Johnson, Gary E.",Challenger,41,"2,904",R,67.54,30.77,1.16,0.52,68.70,31.30,,,"Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"916,924",DU PAGE,N/A,"401,081","195,046","Romney, W. Mitt",Challenger,"199,460","Obama, Barack H.",Incumbent,L,"4,515","Johnson, Gary E.",Challenger,"2,060","4,414",D,48.63,49.73,1.13,0.51,49.44,50.56,,,"Stein, Jill (Green) 2,011; Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-Ins (Write-in) 7"
President,Illinois,20121106,"18,576",EDGAR,N/A,"7,819","5,132","Romney, W. Mitt",Challenger,"2,565","Obama, Barack H.",Incumbent,L,76,"Johnson, Gary E.",Challenger,46,"2,567",R,65.63,32.80,0.97,0.59,66.68,33.32,,,"Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"6,721",EDWARDS,N/A,"3,228","2,405","Romney, W. Mitt",Challenger,754,"Obama, Barack H.",Incumbent,L,47,"Johnson, Gary E.",Challenger,22,"1,651",R,74.50,23.36,1.46,0.68,76.13,23.87,,,"Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"34,242",EFFINGHAM,N/A,"16,613","12,501","Romney, W. Mitt",Challenger,"3,861","Obama, Barack H.",Incumbent,L,156,"Johnson, Gary E.",Challenger,95,"8,640",R,75.25,23.24,0.94,0.57,76.40,23.60,,,"Stein, Jill (Green) 93; Goode, Virgil H. Jr. (Write-in) 2"
President,Illinois,20121106,"22,140",FAYETTE,N/A,"8,971","5,951","Romney, W. Mitt",Challenger,"2,853","Obama, Barack H.",Incumbent,L,118,"Johnson, Gary E.",Challenger,49,"3,098",R,66.34,31.80,1.32,0.55,67.59,32.41,,,"Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"14,081",FORD,N/A,"6,006","4,229","Romney, W. Mitt",Challenger,"1,656","Obama, Barack H.",Incumbent,L,89,"Johnson, Gary E.",Challenger,32,"2,573",R,70.41,27.57,1.48,0.53,71.86,28.14,,,"Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"39,561",FRANKLIN,N/A,"17,914","10,267","Romney, W. Mitt",Challenger,"7,254","Obama, Barack H.",Incumbent,L,241,"Johnson, Gary E.",Challenger,152,"3,013",R,57.31,40.49,1.35,0.85,58.60,41.40,,,"Stein, Jill (Green) 152; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"37,069",FULTON,N/A,"15,356","6,632","Romney, W. Mitt",Challenger,"8,328","Obama, Barack H.",Incumbent,L,262,"Johnson, Gary E.",Challenger,134,"1,696",D,43.19,54.23,1.71,0.87,44.33,55.67,,,"Stein, Jill (Green) 130; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-Ins (Write-in) 2"
President,Illinois,20121106,"5,589",GALLATIN,N/A,"2,573","1,492","Romney, W. Mitt",Challenger,"1,029","Obama, Barack H.",Incumbent,L,26,"Johnson, Gary E.",Challenger,26,463,R,57.99,39.99,1.01,1.01,59.18,40.82,,,"Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 3"
President,Illinois,20121106,"13,886",GREENE,N/A,"5,622","3,451","Romney, W. Mitt",Challenger,"2,023","Obama, Barack H.",Incumbent,L,109,"Johnson, Gary E.",Challenger,39,"1,428",R,61.38,35.98,1.94,0.69,63.04,36.96,,,"Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"50,063",GRUNDY,N/A,"21,244","11,343","Romney, W. Mitt",Challenger,"9,451","Obama, Barack H.",Incumbent,L,322,"Johnson, Gary E.",Challenger,128,"1,892",R,53.39,44.49,1.52,0.60,54.55,45.45,,,"Stein, Jill (Green) 128; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"8,457",HAMILTON,N/A,"3,941","2,566","Romney, W. Mitt",Challenger,"1,269","Obama, Barack H.",Incumbent,L,63,"Johnson, Gary E.",Challenger,43,"1,297",R,65.11,32.20,1.60,1.09,66.91,33.09,,,"Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 3"
President,Illinois,20121106,"19,104",HANCOCK,N/A,"9,111","5,271","Romney, W. Mitt",Challenger,"3,650","Obama, Barack H.",Incumbent,L,130,"Johnson, Gary E.",Challenger,60,"1,621",R,57.85,40.06,1.43,0.66,59.09,40.91,,,"Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"4,320",HARDIN,N/A,"2,330","1,535","Romney, W. Mitt",Challenger,742,"Obama, Barack H.",Incumbent,L,31,"Johnson, Gary E.",Challenger,22,793,R,65.88,31.85,1.33,0.94,67.41,32.59,,,"Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"7,331",HENDERSON,N/A,"3,568","1,541","Romney, W. Mitt",Challenger,"1,978","Obama, Barack H.",Incumbent,L,37,"Johnson, Gary E.",Challenger,12,437,D,43.19,55.44,1.04,0.34,43.79,56.21,,,"Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"50,486",HENRY,N/A,"24,322","11,583","Romney, W. Mitt",Challenger,"12,332","Obama, Barack H.",Incumbent,L,285,"Johnson, Gary E.",Challenger,122,749,D,47.62,50.70,1.17,0.50,48.43,51.57,,,"Stein, Jill (Green) 117; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 5"
President,Illinois,20121106,"29,718",IROQUOIS,N/A,"12,784","9,120","Romney, W. Mitt",Challenger,"3,413","Obama, Barack H.",Incumbent,L,173,"Johnson, Gary E.",Challenger,78,"5,707",R,71.34,26.70,1.35,0.61,72.77,27.23,,,"Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"60,218",JACKSON,N/A,"24,012","9,864","Romney, W. Mitt",Challenger,"13,319","Obama, Barack H.",Incumbent,L,407,"Johnson, Gary E.",Challenger,422,"3,455",D,41.08,55.47,1.69,1.76,42.55,57.45,,,"Stein, Jill (Green) 406; Goode, Virgil H. Jr. (Write-in) 14; Scattered Write-Ins (Write-in) 2"
President,Illinois,20121106,"9,698",JASPER,N/A,"5,043","3,514","Romney, W. Mitt",Challenger,"1,436","Obama, Barack H.",Incumbent,L,63,"Johnson, Gary E.",Challenger,30,"2,078",R,69.68,28.48,1.25,0.59,70.99,29.01,,,"Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"38,827",JEFFERSON,N/A,"16,320","9,811","Romney, W. Mitt",Challenger,"6,089","Obama, Barack H.",Incumbent,L,273,"Johnson, Gary E.",Challenger,147,"3,722",R,60.12,37.31,1.67,0.90,61.70,38.30,,,"Stein, Jill (Green) 147; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"22,985",JERSEY,N/A,"9,959","6,039","Romney, W. Mitt",Challenger,"3,667","Obama, Barack H.",Incumbent,L,173,"Johnson, Gary E.",Challenger,80,"2,372",R,60.64,36.82,1.74,0.80,62.22,37.78,,,"Stein, Jill (Green) 80; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"22,678",JO DAVIESS,N/A,"11,429","5,534","Romney, W. Mitt",Challenger,"5,667","Obama, Barack H.",Incumbent,L,166,"Johnson, Gary E.",Challenger,62,133,D,48.42,49.58,1.45,0.54,49.41,50.59,,,"Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 5"
President,Illinois,20121106,"12,582",JOHNSON,N/A,"5,672","3,963","Romney, W. Mitt",Challenger,"1,572","Obama, Barack H.",Incumbent,L,87,"Johnson, Gary E.",Challenger,50,"2,391",R,69.87,27.72,1.53,0.88,71.60,28.40,,,"Stein, Jill (Green) 49; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,"515,269",KANE,N/A,"181,648","88,335","Romney, W. Mitt",Challenger,"90,332","Obama, Barack H.",Incumbent,L,"2,098","Johnson, Gary E.",Challenger,883,"1,997",D,48.63,49.73,1.15,0.49,49.44,50.56,,,"Stein, Jill (Green) 875; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 7"
President,Illinois,20121106,"113,449",KANKAKEE,N/A,"45,509","23,136","Romney, W. Mitt",Challenger,"21,595","Obama, Barack H.",Incumbent,L,532,"Johnson, Gary E.",Challenger,246,"1,541",R,50.84,47.45,1.17,0.54,51.72,48.28,,,"Stein, Jill (Green) 236; Goode, Virgil H. Jr. (Write-in) 9; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"114,736",KENDALL,N/A,"47,295","24,047","Romney, W. Mitt",Challenger,"22,471","Obama, Barack H.",Incumbent,L,572,"Johnson, Gary E.",Challenger,205,"1,576",R,50.84,47.51,1.21,0.43,51.69,48.31,,,"Stein, Jill (Green) 195; Goode, Virgil H. Jr. (Write-in) 8; Scattered Write-Ins (Write-in) 2"
President,Illinois,20121106,"52,919",KNOX,N/A,"23,278","9,408","Romney, W. Mitt",Challenger,"13,451","Obama, Barack H.",Incumbent,L,285,"Johnson, Gary E.",Challenger,134,"4,043",D,40.42,57.78,1.22,0.58,41.16,58.84,,,"Stein, Jill (Green) 134; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"113,924",LA SALLE,N/A,"47,259","23,256","Romney, W. Mitt",Challenger,"23,073","Obama, Barack H.",Incumbent,L,645,"Johnson, Gary E.",Challenger,285,183,R,49.21,48.82,1.36,0.60,50.20,49.80,,,"Stein, Jill (Green) 273; Goode, Virgil H. Jr. (Write-in) 7; Scattered Write-Ins (Write-in) 5"
President,Illinois,20121106,"703,462",LAKE,N/A,"287,493","129,764","Romney, W. Mitt",Challenger,"153,757","Obama, Barack H.",Incumbent,L,"2,816","Johnson, Gary E.",Challenger,"1,156","23,993",D,45.14,53.48,0.98,0.40,45.77,54.23,,,"Stein, Jill (Green) 1,133; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-Ins (Write-in) 12"
President,Illinois,20121106,"16,833",LAWRENCE,N/A,"5,989","3,857","Romney, W. Mitt",Challenger,"2,011","Obama, Barack H.",Incumbent,L,88,"Johnson, Gary E.",Challenger,33,"1,846",R,64.40,33.58,1.47,0.55,65.73,34.27,,,"Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"36,031",LEE,N/A,"15,301","8,059","Romney, W. Mitt",Challenger,"6,937","Obama, Barack H.",Incumbent,L,198,"Johnson, Gary E.",Challenger,107,"1,122",R,52.67,45.34,1.29,0.70,53.74,46.26,,,"Stein, Jill (Green) 101; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"38,950",LIVINGSTON,N/A,"15,039","9,753","Romney, W. Mitt",Challenger,"5,020","Obama, Barack H.",Incumbent,L,175,"Johnson, Gary E.",Challenger,91,"4,733",R,64.85,33.38,1.16,0.61,66.02,33.98,,,"Stein, Jill (Green) 85; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"30,305",LOGAN,N/A,"12,053","7,844","Romney, W. Mitt",Challenger,"3,978","Obama, Barack H.",Incumbent,L,121,"Johnson, Gary E.",Challenger,110,"3,866",R,65.08,33.00,1.00,0.91,66.35,33.65,,,"Stein, Jill (Green) 107; Goode, Virgil H. Jr. (Write-in) 3"
President,Illinois,20121106,"110,768",MACON,N/A,"48,899","25,309","Romney, W. Mitt",Challenger,"22,780","Obama, Barack H.",Incumbent,L,552,"Johnson, Gary E.",Challenger,258,"2,529",R,51.76,46.59,1.13,0.53,52.63,47.37,,,"Stein, Jill (Green) 255; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"47,765",MACOUPIN,N/A,"21,010","10,946","Romney, W. Mitt",Challenger,"9,464","Obama, Barack H.",Incumbent,L,426,"Johnson, Gary E.",Challenger,174,"1,482",R,52.10,45.05,2.03,0.83,53.63,46.37,,,"Stein, Jill (Green) 174; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"269,282",MADISON,N/A,"122,473","60,608","Romney, W. Mitt",Challenger,"58,922","Obama, Barack H.",Incumbent,L,"1,977","Johnson, Gary E.",Challenger,966,"1,686",R,49.49,48.11,1.61,0.79,50.71,49.29,,,"Stein, Jill (Green) 950; Goode, Virgil H. Jr. (Write-in) 12; Scattered Write-Ins (Write-in) 4"
President,Illinois,20121106,"39,437",MARION,N/A,"15,764","9,248","Romney, W. Mitt",Challenger,"6,225","Obama, Barack H.",Incumbent,L,212,"Johnson, Gary E.",Challenger,79,"3,023",R,58.67,39.49,1.34,0.50,59.77,40.23,,,"Stein, Jill (Green) 77; Goode, Virgil H. Jr. (Write-in) 2"
President,Illinois,20121106,"12,640",MARSHALL,N/A,"5,850","3,290","Romney, W. Mitt",Challenger,"2,455","Obama, Barack H.",Incumbent,L,65,"Johnson, Gary E.",Challenger,40,835,R,56.24,41.97,1.11,0.68,57.27,42.73,,,"Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"14,666",MASON,N/A,"6,272","3,265","Romney, W. Mitt",Challenger,"2,867","Obama, Barack H.",Incumbent,L,83,"Johnson, Gary E.",Challenger,57,398,R,52.06,45.71,1.32,0.91,53.25,46.75,,,"Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"15,429",MASSAC,N/A,"6,495","4,278","Romney, W. Mitt",Challenger,"2,092","Obama, Barack H.",Incumbent,L,91,"Johnson, Gary E.",Challenger,34,"2,186",R,65.87,32.21,1.40,0.52,67.16,32.84,,,"Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 3"
President,Illinois,20121106,"32,612",MCDONOUGH,N/A,"12,454","6,147","Romney, W. Mitt",Challenger,"5,967","Obama, Barack H.",Incumbent,L,201,"Johnson, Gary E.",Challenger,139,180,R,49.36,47.91,1.61,1.12,50.74,49.26,,,"Stein, Jill (Green) 139; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"308,760",MCHENRY,N/A,"133,844","71,598","Romney, W. Mitt",Challenger,"59,797","Obama, Barack H.",Incumbent,L,"1,682","Johnson, Gary E.",Challenger,767,"11,801",R,53.49,44.68,1.26,0.57,54.49,45.51,,,"Stein, Jill (Green) 735; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-Ins (Write-in) 4"
President,Illinois,20121106,"169,572",MCLEAN,N/A,"73,382","39,947","Romney, W. Mitt",Challenger,"31,883","Obama, Barack H.",Incumbent,L,"1,062","Johnson, Gary E.",Challenger,490,"8,064",R,54.44,43.45,1.45,0.67,55.61,44.39,,,"Stein, Jill (Green) 483; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-Ins (Write-in) 4"
President,Illinois,20121106,"12,705",MENARD,N/A,"6,151","3,948","Romney, W. Mitt",Challenger,"2,100","Obama, Barack H.",Incumbent,L,67,"Johnson, Gary E.",Challenger,36,"1,848",R,64.18,34.14,1.09,0.59,65.28,34.72,,,"Stein, Jill (Green) 36; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"16,434",MERCER,N/A,"8,534","3,876","Romney, W. Mitt",Challenger,"4,507","Obama, Barack H.",Incumbent,L,108,"Johnson, Gary E.",Challenger,43,631,D,45.42,52.81,1.27,0.50,46.24,53.76,,,"Stein, Jill (Green) 41; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"32,957",MONROE,N/A,"17,432","10,888","Romney, W. Mitt",Challenger,"6,215","Obama, Barack H.",Incumbent,L,233,"Johnson, Gary E.",Challenger,96,"4,673",R,62.46,35.65,1.34,0.55,63.66,36.34,,,"Stein, Jill (Green) 92; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"30,104",MONTGOMERY,N/A,"12,133","6,776","Romney, W. Mitt",Challenger,"5,058","Obama, Barack H.",Incumbent,L,190,"Johnson, Gary E.",Challenger,109,"1,718",R,55.85,41.69,1.57,0.90,57.26,42.74,,,"Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-Ins (Write-in) 1"
President,Illinois,20121106,"35,547",MORGAN,N/A,"14,096","7,972","Romney, W. Mitt",Challenger,"5,806","Obama, Barack H.",Incumbent,L,206,"Johnson, Gary E.",Challenger,112,"2,166",R,56.56,41.19,1.46,0.79,57.86,42.14,,,"Stein, Jill (Green) 112; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,"14,846",MOULTRIE,N/A,"6,057","3,784","Romney, W. Mitt",Challenger,"2,144","Obama, Barack H.",Incumbent,L,81,"Johnson, Gary E.",Challenger,48,"1,640",R,62.47,35.40,1.34,0.79,63.83,36.17,,,"Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 0"
